outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
4,ENROLLMENT_PCA_TRANSFER,8,1,0.10000000000000001,0.67800000000000005,0.64777777777777779|0.64777777777777779|0.69999999999999996|0.7088888888888889|0.68555555555555558
4,ENROLLMENT_PCA_TRANSFER,8,1,0.20000000000000001,0.67800000000000005,0.64777777777777779|0.64777777777777779|0.69999999999999996|0.7088888888888889|0.68555555555555558
4,ENROLLMENT_PCA_TRANSFER,8,1,0.5,0.67800000000000005,0.64777777777777779|0.64777777777777779|0.69999999999999996|0.7088888888888889|0.68555555555555558
4,ENROLLMENT_PCA_TRANSFER,8,1,1,0.67800000000000005,0.64777777777777779|0.64777777777777779|0.69999999999999996|0.7088888888888889|0.68555555555555558
4,ENROLLMENT_PCA_TRANSFER,8,1,2,0.67800000000000005,0.64777777777777779|0.64777777777777779|0.69999999999999996|0.7088888888888889|0.68555555555555558
4,ENROLLMENT_PCA_TRANSFER,8,1,5,0.67800000000000005,0.64777777777777779|0.64777777777777779|0.69999999999999996|0.7088888888888889|0.68555555555555558
4,ENROLLMENT_PCA_TRANSFER,8,10,0.050000000000000003,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,10,0.10000000000000001,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,10,0.20000000000000001,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,10,0.5,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,10,1,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,10,2,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,10,5,0.69488888888888889,0.6677777777777778|0.6777777777777777|0.69555555555555559|0.71444444444444455|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,8,100,0.050000000000000003,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,8,100,0.10000000000000001,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,8,100,0.20000000000000001,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,8,100,0.5,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,8,100,1,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,8,100,2,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,8,100,5,0.70133333333333336,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72222222222222232|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.050000000000000003,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.10000000000000001,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.20000000000000001,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.5,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,1,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,2,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,5,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.050000000000000003,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.10000000000000001,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.20000000000000001,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.5,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,1,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,2,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,5,0.65622222222222226,0.63444444444444448|0.60888888888888881|0.66222222222222227|0.70444444444444443|0.67111111111111121
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.050000000000000003,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.10000000000000001,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.20000000000000001,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.5,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.001,1,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.001,2,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.001,5,0.65688888888888886,0.63555555555555554|0.60888888888888881|0.66333333333333344|0.70444444444444443|0.67222222222222228
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.050000000000000003,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.10000000000000001,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.20000000000000001,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.5,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.01,1,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.01,2,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.01,5,0.65733333333333321,0.6366666666666666|0.60888888888888881|0.66333333333333333|0.7022222222222223|0.67555555555555558
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.050000000000000003,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.10000000000000001,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.20000000000000001,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.5,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,1,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,2,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,5,0.66111111111111109,0.64666666666666661|0.6133333333333334|0.67666666666666664|0.69888888888888878|0.67000000000000015
4,ENROLLMENT_PCA_TRANSFER,13,1,0.050000000000000003,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,1,0.10000000000000001,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,1,0.20000000000000001,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,1,0.5,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,1,1,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,1,2,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,1,5,0.67666666666666664,0.64888888888888885|0.64444444444444438|0.69333333333333336|0.7122222222222222|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,0.050000000000000003,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,10,0.10000000000000001,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,10,0.20000000000000001,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,10,0.5,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,10,1,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,10,2,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,10,5,0.69511111111111112,0.6677777777777778|0.67666666666666664|0.69666666666666677|0.71555555555555561|0.71888888888888891
4,ENROLLMENT_PCA_TRANSFER,13,100,0.050000000000000003,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,100,0.10000000000000001,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,100,0.20000000000000001,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,100,0.5,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,100,1,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,100,2,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,ENROLLMENT_PCA_TRANSFER,13,100,5,0.7015555555555556,0.681111111111111|0.68777777777777782|0.69333333333333336|0.72333333333333338|0.72222222222222221
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.050000000000000003,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.10000000000000001,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.20000000000000001,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.5,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,1,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,2,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,5,0.63977777777777789,0.64666666666666672|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,0.050000000000000003,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,0.10000000000000001,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,0.20000000000000001,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,0.5,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,1,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,2,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.0001,5,0.63955555555555565,0.64555555555555566|0.59000000000000008|0.63|0.66888888888888887|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,0.050000000000000003,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,0.10000000000000001,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,0.20000000000000001,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,0.5,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,1,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,2,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.001,5,0.63911111111111119,0.64444444444444438|0.58888888888888902|0.62888888888888883|0.67000000000000004|0.66333333333333344
4,FULL_RIDGE_TRANSFER,44,0.01,0.050000000000000003,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.01,0.10000000000000001,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.01,0.20000000000000001,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.01,0.5,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.01,1,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.01,2,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.01,5,0.64466666666666661,0.65444444444444438|0.59000000000000008|0.63777777777777778|0.67333333333333334|0.6677777777777778
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.050000000000000003,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.10000000000000001,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.20000000000000001,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.5,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,1,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,2,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,5,0.65644444444444439,0.6644444444444445|0.60222222222222221|0.64555555555555566|0.69999999999999996|0.66999999999999993
4,FULL_RIDGE_TRANSFER,44,1,0.050000000000000003,0.6797777777777777,0.66111111111111098|0.64444444444444438|0.70111111111111113|0.70999999999999996|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,1,0.10000000000000001,0.6797777777777777,0.66111111111111098|0.64444444444444438|0.70111111111111113|0.70999999999999996|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,1,0.20000000000000001,0.6797777777777777,0.66111111111111098|0.64444444444444438|0.70111111111111113|0.70999999999999996|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,1,0.5,0.6797777777777777,0.66111111111111098|0.64444444444444438|0.70111111111111113|0.70999999999999996|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,1,1,0.6797777777777777,0.66111111111111098|0.64444444444444438|0.70111111111111113|0.70999999999999996|0.68222222222222217
