outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
0,LRCM,5,0.01,0.050000000000000003,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.01,0.10000000000000001,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.01,0.20000000000000001,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.01,0.5,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.01,1,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.01,2,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.01,5,0.62111111111111117,0.58888888888888891|0.58888888888888891|0.6166666666666667|0.66333333333333333|0.64777777777777779
0,LRCM,5,0.10000000000000001,0.050000000000000003,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,0.10000000000000001,0.10000000000000001,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,0.10000000000000001,0.20000000000000001,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,0.10000000000000001,0.5,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,0.10000000000000001,1,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,0.10000000000000001,2,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,0.10000000000000001,5,0.63355555555555554,0.58000000000000007|0.60222222222222233|0.62888888888888894|0.68666666666666665|0.67000000000000004
0,LRCM,5,1,0.050000000000000003,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,1,0.10000000000000001,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,1,0.20000000000000001,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,1,0.5,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,1,1,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,1,2,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,1,5,0.65155555555555555,0.62555555555555564|0.62444444444444447|0.61444444444444435|0.68888888888888877|0.70444444444444443
0,LRCM,5,10,0.050000000000000003,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,10,0.10000000000000001,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,10,0.20000000000000001,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,10,0.5,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,10,1,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,10,2,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,10,5,0.67400000000000004,0.66999999999999993|0.64000000000000012|0.65111111111111108|0.69111111111111112|0.71777777777777774
0,LRCM,5,100,0.050000000000000003,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,5,100,0.10000000000000001,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,5,100,0.20000000000000001,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,5,100,0.5,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,5,100,1,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,5,100,2,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,5,100,5,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,1.0000000000000001e-05,0.050000000000000003,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,1.0000000000000001e-05,0.10000000000000001,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,1.0000000000000001e-05,0.20000000000000001,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,1.0000000000000001e-05,0.5,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,1.0000000000000001e-05,1,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,1.0000000000000001e-05,2,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,1.0000000000000001e-05,5,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,0.050000000000000003,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,0.10000000000000001,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,0.20000000000000001,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,0.5,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,1,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,2,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.0001,5,0.60511111111111116,0.57111111111111112|0.58333333333333348|0.5988888888888888|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,0.050000000000000003,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,0.10000000000000001,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,0.20000000000000001,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,0.5,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,1,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,2,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.001,5,0.60622222222222222,0.57222222222222219|0.58555555555555561|0.60111111111111115|0.64000000000000012|0.63222222222222213
0,LRCM,8,0.01,0.050000000000000003,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.01,0.10000000000000001,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.01,0.20000000000000001,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.01,0.5,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.01,1,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.01,2,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.01,5,0.61844444444444435,0.5855555555555555|0.58666666666666667|0.61555555555555552|0.66111111111111109|0.6433333333333332
0,LRCM,8,0.10000000000000001,0.050000000000000003,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,0.10000000000000001,0.10000000000000001,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,0.10000000000000001,0.20000000000000001,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,0.10000000000000001,0.5,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,0.10000000000000001,1,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,0.10000000000000001,2,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,0.10000000000000001,5,0.63,0.5788888888888889|0.60000000000000009|0.62888888888888894|0.68333333333333313|0.65888888888888886
0,LRCM,8,1,0.050000000000000003,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,1,0.10000000000000001,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,1,0.20000000000000001,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,1,0.5,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,1,1,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,1,2,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,1,5,0.65044444444444438,0.62222222222222223|0.62555555555555553|0.61555555555555552|0.68777777777777771|0.70111111111111113
0,LRCM,8,10,0.050000000000000003,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,10,0.10000000000000001,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,10,0.20000000000000001,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,10,0.5,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,10,1,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,10,2,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,10,5,0.67488888888888887,0.6711111111111111|0.64111111111111119|0.65333333333333332|0.69111111111111112|0.71777777777777774
0,LRCM,8,100,0.050000000000000003,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,100,0.10000000000000001,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,100,0.20000000000000001,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,100,0.5,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,100,1,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,100,2,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,8,100,5,0.67711111111111111,0.6611111111111112|0.65333333333333332|0.66222222222222227|0.69333333333333336|0.7155555555555555
0,LRCM,13,1.0000000000000001e-05,0.050000000000000003,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,1.0000000000000001e-05,0.10000000000000001,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,1.0000000000000001e-05,0.20000000000000001,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,1.0000000000000001e-05,0.5,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,1.0000000000000001e-05,1,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,1.0000000000000001e-05,2,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,1.0000000000000001e-05,5,0.60933333333333339,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64777777777777779|0.63444444444444448
0,LRCM,13,0.0001,0.050000000000000003,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.0001,0.10000000000000001,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.0001,0.20000000000000001,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.0001,0.5,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.0001,1,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.0001,2,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.0001,5,0.60911111111111116,0.58333333333333337|0.58444444444444454|0.59666666666666657|0.64666666666666672|0.63444444444444448
0,LRCM,13,0.001,0.050000000000000003,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.001,0.10000000000000001,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.001,0.20000000000000001,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.001,0.5,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.001,1,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.001,2,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.001,5,0.60977777777777775,0.58444444444444443|0.58444444444444454|0.59666666666666657|0.64888888888888885|0.63444444444444448
0,LRCM,13,0.01,0.050000000000000003,0.6180000000000001,0.58666666666666667|0.58444444444444454|0.60555555555555562|0.66888888888888887|0.64444444444444438
0,LRCM,13,0.01,0.10000000000000001,0.6180000000000001,0.58666666666666667|0.58444444444444454|0.60555555555555562|0.66888888888888887|0.64444444444444438
0,LRCM,13,0.01,0.20000000000000001,0.6180000000000001,0.58666666666666667|0.58444444444444454|0.60555555555555562|0.66888888888888887|0.64444444444444438
0,LRCM,13,0.01,0.5,0.6180000000000001,0.58666666666666667|0.58444444444444454|0.60555555555555562|0.66888888888888887|0.64444444444444438
0,LRCM,13,0.01,1,0.6180000000000001,0.58666666666666667|0.58444444444444454|0.60555555555555562|0.66888888888888887|0.64444444444444438
0,LRCM,13,0.01,2,0.6180000000000001,0.58666666666666667|0.58444444444444454|0.60555555555555562|0.66888888888888887|0.64444444444444438
