outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
3,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,2,0.33976225258520149,0.33658230599020078|0.37600594457792602|0.31796126013231274|0.34459190051295319|0.32366985171261481
3,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,5,0.33976225258520149,0.33658230599020078|0.37600594457792602|0.31796126013231274|0.34459190051295319|0.32366985171261481
3,ENROLLMENT_PCA_TRANSFER,8,1,0.050000000000000003,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,1,0.10000000000000001,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,1,0.20000000000000001,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,1,0.5,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,1,1,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,1,2,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,1,5,0.34091118488593336,0.33798700015805283|0.38332117389392933|0.31859527760843548|0.34769727861833127|0.31695519415091783
3,ENROLLMENT_PCA_TRANSFER,8,10,0.050000000000000003,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,10,0.10000000000000001,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,10,0.20000000000000001,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,10,0.5,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,10,1,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,10,2,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,10,5,0.34240162929530193,0.33506598703967128|0.37298211247514657|0.31531181557497351|0.34844174317858528|0.34020648820813293
3,ENROLLMENT_PCA_TRANSFER,8,100,0.050000000000000003,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,8,100,0.10000000000000001,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,8,100,0.20000000000000001,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,8,100,0.5,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,8,100,1,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,8,100,2,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,8,100,5,0.33412345520830428,0.33579599336178284|0.34574631132680667|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.050000000000000003,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.10000000000000001,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.20000000000000001,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.5,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,1,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,2,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,5,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.050000000000000003,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.10000000000000001,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.20000000000000001,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.5,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,1,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,2,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.0001,5,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,0.050000000000000003,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,0.10000000000000001,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,0.20000000000000001,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,0.5,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,1,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,2,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.001,5,0.34249156915449486,0.34606250987829934|0.36989513396634133|0.32882944975050238|0.34356006724427779|0.32411068493305334
3,ENROLLMENT_PCA_TRANSFER,13,0.01,0.050000000000000003,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.01,0.10000000000000001,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.01,0.20000000000000001,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.01,0.5,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.01,1,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.01,2,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.01,5,0.34223572120127843,0.34540461514145726|0.3699139027351101|0.32817155501366024|0.34356006724427779|0.32412846587188693
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.050000000000000003,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.10000000000000001,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.20000000000000001,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.5,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,1,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,2,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,5,0.34138451404743975,0.3433943812233286|0.36544019030087149|0.32811722436722435|0.34779516358463725|0.32217561076113704
3,ENROLLMENT_PCA_TRANSFER,13,1,0.050000000000000003,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,1,0.10000000000000001,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,1,0.20000000000000001,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,1,0.5,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,1,1,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,1,2,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,1,5,0.34007994650293416,0.33263592539908327|0.37233007664896212|0.32742269525164264|0.3441249263617685|0.32388610885321406
3,ENROLLMENT_PCA_TRANSFER,13,10,0.050000000000000003,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,10,0.10000000000000001,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,10,0.20000000000000001,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,10,0.5,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,10,1,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,10,2,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,10,5,0.34240777180144433,0.33915757863126283|0.36554770438284367|0.31600527218948271|0.34849023664813139|0.34283806715550136
3,ENROLLMENT_PCA_TRANSFER,13,100,0.050000000000000003,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,100,0.10000000000000001,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,100,0.20000000000000001,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,100,0.5,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,100,1,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,100,2,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,ENROLLMENT_PCA_TRANSFER,13,100,5,0.33425859034343941,0.33579599336178284|0.34642198700248239|0.30904987694461383|0.34304370159633318|0.33698139281198497
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.050000000000000003,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.10000000000000001,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.20000000000000001,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.5,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,1,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,2,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,5,0.33205129602381922,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32621558118268645
3,FULL_RIDGE_TRANSFER,50,0.0001,0.050000000000000003,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.0001,0.10000000000000001,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.0001,0.20000000000000001,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.0001,0.5,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.0001,1,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.0001,2,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.0001,5,0.33218287497118765,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34129254852939062|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,0.050000000000000003,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,0.10000000000000001,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,0.20000000000000001,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,0.5,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,1,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,2,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.001,5,0.33230572509403783,0.32741919551130072|0.35605775003220824|0.30927140486351007|0.34190679914364125|0.32687347591952853
3,FULL_RIDGE_TRANSFER,50,0.01,0.050000000000000003,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.01,0.10000000000000001,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.01,0.20000000000000001,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.01,0.5,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.01,1,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.01,2,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.01,5,0.33284590431068761,0.32807709024814291|0.35613514941301316|0.31060497527602793|0.34252104975789188|0.32689125685836212
3,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.050000000000000003,0.33701550059870489,0.33671566303145245|0.35885563305454948|0.310601927115085|0.3486159604580657|0.33028831933437197
3,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.10000000000000001,0.33701550059870489,0.33671566303145245|0.35885563305454948|0.310601927115085|0.3486159604580657|0.33028831933437197
3,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.20000000000000001,0.33701550059870489,0.33671566303145245|0.35885563305454948|0.310601927115085|0.3486159604580657|0.33028831933437197
3,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.5,0.33701550059870489,0.33671566303145245|0.35885563305454948|0.310601927115085|0.3486159604580657|0.33028831933437197
3,FULL_RIDGE_TRANSFER,50,0.10000000000000001,1,0.33701550059870489,0.33671566303145245|0.35885563305454948|0.310601927115085|0.3486159604580657|0.33028831933437197
3,FULL_RIDGE_TRANSFER,50,0.10000000000000001,2,0.33701550059870489,0.33671566303145245|0.35885563305454948|0.310601927115085|0.3486159604580657|0.33028831933437197
