target,source,session,session_index,heldout_class,heldout_index,permutation_index,permutation,raw_error,action_error,gain
3,8,1test,1,feet,2,1,1|0|2,1.1529252988198857,1.2897143510543314,-0.1367890522344457
3,8,1test,1,feet,2,2,1|2|0,1.1529252988198857,1.428637818638344,-0.27571251981845823
3,8,1test,1,feet,2,3,2|0|1,1.1529252988198857,1.0999741005548973,0.0529511982649884
3,8,1test,1,feet,2,4,2|1|0,1.1529252988198857,1.2102295487667492,-0.05730424994686345
3,8,1test,1,tongue,3,0,0|2|1,0.5362642592474758,0.338990953507174,0.19727330574030177
3,8,1test,1,tongue,3,1,1|0|2,0.5362642592474758,0.2587939446515005,0.27747031459597526
3,8,1test,1,tongue,3,2,1|2|0,0.5362642592474758,0.2789467842858332,0.2573174749616426
3,8,1test,1,tongue,3,3,2|0|1,0.5362642592474758,0.47740570655600717,0.05885855269146861
3,8,1test,1,tongue,3,4,2|1|0,0.5362642592474758,0.4826382991029863,0.053625960144489504
3,9,0train,0,left_hand,0,0,0|2|1,0.4826034993087858,0.5379049314507118,-0.05530143214192601
3,9,0train,0,left_hand,0,1,1|0|2,0.4826034993087858,0.38232949929255183,0.10027400001623399
3,9,0train,0,left_hand,0,2,1|2|0,0.4826034993087858,0.39889986121246523,0.08370363809632059
3,9,0train,0,left_hand,0,3,2|0|1,0.4826034993087858,0.4604627947469621,0.02214070456182371
3,9,0train,0,left_hand,0,4,2|1|0,0.4826034993087858,0.3865026420759371,0.09610085723284872
3,9,0train,0,right_hand,1,0,0|2|1,0.569683859672413,0.4626842297772853,0.10699962989512768
3,9,0train,0,right_hand,1,1,1|0|2,0.569683859672413,0.4824711903715172,0.08721266930089577
3,9,0train,0,right_hand,1,2,1|2|0,0.569683859672413,0.6677281933676826,-0.09804433369526966
3,9,0train,0,right_hand,1,3,2|0|1,0.569683859672413,0.6378449886441981,-0.06816112897178517
3,9,0train,0,right_hand,1,4,2|1|0,0.569683859672413,0.776196866182933,-0.20651300651052007
3,9,0train,0,feet,2,0,0|2|1,0.7892291245090781,1.074234770604034,-0.28500564609495593
3,9,0train,0,feet,2,1,1|0|2,0.7892291245090781,0.9843597246764917,-0.19513060016741357
3,9,0train,0,feet,2,2,1|2|0,0.7892291245090781,0.965828406773363,-0.1765992822642849
3,9,0train,0,feet,2,3,2|0|1,0.7892291245090781,1.1726561205832706,-0.3834269960741925
3,9,0train,0,feet,2,4,2|1|0,0.7892291245090781,1.2003033612554181,-0.41107423674634
3,9,0train,0,tongue,3,0,0|2|1,0.35378693124034954,0.32583018993198193,0.027956741308367616
3,9,0train,0,tongue,3,1,1|0|2,0.35378693124034954,0.27355109782531695,0.0802358334150326
3,9,0train,0,tongue,3,2,1|2|0,0.35378693124034954,0.3555227983336839,-0.0017358670933343423
3,9,0train,0,tongue,3,3,2|0|1,0.35378693124034954,0.3705618524334484,-0.01677492119309887
3,9,0train,0,tongue,3,4,2|1|0,0.35378693124034954,0.3922934130034369,-0.03850648176308735
3,9,1test,1,left_hand,0,0,0|2|1,2.7958256727869,2.6275743068569772,0.16825136592992296
3,9,1test,1,left_hand,0,1,1|0|2,2.7958256727869,2.6314514982161015,0.16437417457079873
3,9,1test,1,left_hand,0,2,1|2|0,2.7958256727869,2.6542056795497144,0.14161999323718577
3,9,1test,1,left_hand,0,3,2|0|1,2.7958256727869,2.6244064247257786,0.17141924806112163
3,9,1test,1,left_hand,0,4,2|1|0,2.7958256727869,2.6852072202757293,0.11061845251117086
3,9,1test,1,right_hand,1,0,0|2|1,1.1962248274991025,0.800644485041132,0.3955803424579706
3,9,1test,1,right_hand,1,1,1|0|2,1.1962248274991025,0.9489957966320819,0.24722903086702064
3,9,1test,1,right_hand,1,2,1|2|0,1.1962248274991025,0.9214835428885779,0.2747412846105246
3,9,1test,1,right_hand,1,3,2|0|1,1.1962248274991025,1.1408031318278744,0.05542169567122812
3,9,1test,1,right_hand,1,4,2|1|0,1.1962248274991025,1.0625093335991105,0.13371549389999204
3,9,1test,1,feet,2,0,0|2|1,1.283401390212179,1.3777077615296558,-0.09430637131747677
3,9,1test,1,feet,2,1,1|0|2,1.283401390212179,1.2074046710323392,0.07599671917983986
3,9,1test,1,feet,2,2,1|2|0,1.283401390212179,1.2693900877436237,0.014011302468555309
3,9,1test,1,feet,2,3,2|0|1,1.283401390212179,1.872135053381341,-0.588733663169162
3,9,1test,1,feet,2,4,2|1|0,1.283401390212179,1.8159270972060575,-0.5325257069938785
3,9,1test,1,tongue,3,0,0|2|1,0.964262443639393,0.9319476805172123,0.03231476312218062
3,9,1test,1,tongue,3,1,1|0|2,0.964262443639393,0.8861137176896904,0.07814872594970257
3,9,1test,1,tongue,3,2,1|2|0,0.964262443639393,0.8846302858344111,0.0796321578049819
3,9,1test,1,tongue,3,3,2|0|1,0.964262443639393,1.2085348292663411,-0.2442723856269482
3,9,1test,1,tongue,3,4,2|1|0,0.964262443639393,1.2966611086053839,-0.3323986649659909
4,1,0train,0,left_hand,0,0,0|2|1,2.9320494135108133,2.6005525147030144,0.33149689880779887
4,1,0train,0,left_hand,0,1,1|0|2,2.9320494135108133,2.938660778069556,-0.006611364558742672
4,1,0train,0,left_hand,0,2,1|2|0,2.9320494135108133,2.882376761961455,0.04967265154935818
4,1,0train,0,left_hand,0,3,2|0|1,2.9320494135108133,3.1247601147560875,-0.19271070124527423
4,1,0train,0,left_hand,0,4,2|1|0,2.9320494135108133,3.318187225593372,-0.3861378120825587
4,1,0train,0,right_hand,1,0,0|2|1,11.225085152790175,10.046149309664383,1.1789358431257924
4,1,0train,0,right_hand,1,1,1|0|2,11.225085152790175,11.991591889685024,-0.7665067368948488
4,1,0train,0,right_hand,1,2,1|2|0,11.225085152790175,12.5123074743682,-1.2872223215780245
4,1,0train,0,right_hand,1,3,2|0|1,11.225085152790175,10.269152634000374,0.9559325187898011
4,1,0train,0,right_hand,1,4,2|1|0,11.225085152790175,11.618682133060602,-0.3935969802704271
4,1,0train,0,feet,2,0,0|2|1,4.564270317148537,4.795201469662968,-0.23093115251443042
4,1,0train,0,feet,2,1,1|0|2,4.564270317148537,3.715232865805738,0.8490374513427992
4,1,0train,0,feet,2,2,1|2|0,4.564270317148537,4.172561920758738,0.3917083963897996
4,1,0train,0,feet,2,3,2|0|1,4.564270317148537,4.979779828513888,-0.4155095113653511
4,1,0train,0,feet,2,4,2|1|0,4.564270317148537,4.073342245227368,0.49092807192116883
4,1,0train,0,tongue,3,0,0|2|1,9.09427392487625,8.696250594020412,0.3980233308558372
4,1,0train,0,tongue,3,1,1|0|2,9.09427392487625,7.440336374228326,1.6539375506479237
4,1,0train,0,tongue,3,2,1|2|0,9.09427392487625,9.20266650674177,-0.10839258186551959
4,1,0train,0,tongue,3,3,2|0|1,9.09427392487625,8.440150371183597,0.6541235536926528
4,1,0train,0,tongue,3,4,2|1|0,9.09427392487625,9.046219186332443,0.04805473854380615
4,1,1test,1,left_hand,0,0,0|2|1,1.0768910846758626,0.7886358157817361,0.28825526889412645
4,1,1test,1,left_hand,0,1,1|0|2,1.0768910846758626,1.458793709940794,-0.38190262526493135
4,1,1test,1,left_hand,0,2,1|2|0,1.0768910846758626,1.7176537964627903,-0.6407627117869277
4,1,1test,1,left_hand,0,3,2|0|1,1.0768910846758626,1.5371352092325774,-0.4602441245567148
4,1,1test,1,left_hand,0,4,2|1|0,1.0768910846758626,1.7159895165316499,-0.6390984318557873
4,1,1test,1,right_hand,1,0,0|2|1,2.656217628077865,1.7568842247461678,0.8993334033316973
4,1,1test,1,right_hand,1,1,1|0|2,2.656217628077865,3.5462207969310526,-0.8900031688531875
4,1,1test,1,right_hand,1,2,1|2|0,2.656217628077865,3.753695177473504,-1.0974775493956388
4,1,1test,1,right_hand,1,3,2|0|1,2.656217628077865,2.3557323095826144,0.30048531849525073
4,1,1test,1,right_hand,1,4,2|1|0,2.656217628077865,3.1307686714849376,-0.47455104340707255
4,1,1test,1,feet,2,0,0|2|1,1.1861420275911199,1.7786251172848748,-0.592483089693755
4,1,1test,1,feet,2,1,1|0|2,1.1861420275911199,0.5657641049240705,0.6203779226670494
4,1,1test,1,feet,2,2,1|2|0,1.1861420275911199,1.3243027953757223,-0.1381607677846024
4,1,1test,1,feet,2,3,2|0|1,1.1861420275911199,1.6273843558354673,-0.4412423282443474
4,1,1test,1,feet,2,4,2|1|0,1.1861420275911199,1.2604789318059326,-0.07433690421481276
4,1,1test,1,tongue,3,0,0|2|1,2.3047168631095136,2.6638356930111162,-0.3591188299016026
4,1,1test,1,tongue,3,1,1|0|2,2.3047168631095136,1.4211332402490484,0.8835836228604652
4,1,1test,1,tongue,3,2,1|2|0,2.3047168631095136,3.0171651875488883,-0.7124483244393747
4,1,1test,1,tongue,3,3,2|0|1,2.3047168631095136,2.584436940995686,-0.27972007788617237
4,1,1test,1,tongue,3,4,2|1|0,2.3047168631095136,2.813375248743999,-0.5086583856344853
4,2,0train,0,left_hand,0,0,0|2|1,1.053998177923433,0.7102380690746378,0.34376010884879526
4,2,0train,0,left_hand,0,1,1|0|2,1.053998177923433,0.8957402601784102,0.15825791774502285
4,2,0train,0,left_hand,0,2,1|2|0,1.053998177923433,0.7417975601779516,0.31220061774548147
4,2,0train,0,left_hand,0,3,2|0|1,1.053998177923433,0.9934629719391671,0.06053520598426598
4,2,0train,0,left_hand,0,4,2|1|0,1.053998177923433,0.9862518467566491,0.06774633116678397
4,2,0train,0,right_hand,1,0,0|2|1,1.6093929666916114,1.3087960657508406,0.30059690094077074
4,2,0train,0,right_hand,1,1,1|0|2,1.6093929666916114,1.4849003349826322,0.12449263170897917
4,2,0train,0,right_hand,1,2,1|2|0,1.6093929666916114,1.415438314565208,0.19395465212640328
4,2,0train,0,right_hand,1,3,2|0|1,1.6093929666916114,1.2456971332396207,0.36369583345199064
4,2,0train,0,right_hand,1,4,2|1|0,1.6093929666916114,1.119017884811036,0.49037508188057544
4,2,0train,0,feet,2,0,0|2|1,4.398760042921445,2.6312411288768502,1.767518914044595
4,2,0train,0,feet,2,1,1|0|2,4.398760042921445,2.725663627496492,1.6730964154249532
4,2,0train,0,feet,2,2,1|2|0,4.398760042921445,2.6018863159328443,1.796873726988601
4,2,0train,0,feet,2,3,2|0|1,4.398760042921445,2.9580818782547733,1.440678164666672
4,2,0train,0,feet,2,4,2|1|0,4.398760042921445,2.8558391631749225,1.5429208797465228
4,2,0train,0,tongue,3,0,0|2|1,2.0525698455730748,1.806566392219731,0.24600345335334373
4,2,0train,0,tongue,3,1,1|0|2,2.0525698455730748,2.1728177771423156,-0.12024793156924085
4,2,0train,0,tongue,3,2,1|2|0,2.0525698455730748,2.2088625004096594,-0.1562926548365846
4,2,0train,0,tongue,3,3,2|0|1,2.0525698455730748,1.815240067535965,0.23732977803710975
4,2,0train,0,tongue,3,4,2|1|0,2.0525698455730748,1.9236578398196407,0.1289120057534341
4,2,1test,1,left_hand,0,0,0|2|1,1.6143085989566437,1.448592889677066,0.1657157092795778
4,2,1test,1,left_hand,0,1,1|0|2,1.6143085989566437,1.6436010951844937,-0.029292496227850018
4,2,1test,1,left_hand,0,2,1|2|0,1.6143085989566437,1.6038837229978338,0.01042487595880992
4,2,1test,1,left_hand,0,3,2|0|1,1.6143085989566437,1.6338982414459993,-0.019589642489355574
4,2,1test,1,left_hand,0,4,2|1|0,1.6143085989566437,1.5643933619092096,0.04991523704743406
4,2,1test,1,right_hand,1,0,0|2|1,0.8321860775129192,0.7428806653753429,0.08930541213757626
4,2,1test,1,right_hand,1,1,1|0|2,0.8321860775129192,0.989923132760262,-0.15773705524734283
4,2,1test,1,right_hand,1,2,1|2|0,0.8321860775129192,1.0197537418395488,-0.18756766432662964
4,2,1test,1,right_hand,1,3,2|0|1,0.8321860775129192,0.9631103461014772,-0.130924268588558
4,2,1test,1,right_hand,1,4,2|1|0,0.8321860775129192,0.902658958066011,-0.07047288055309187
4,2,1test,1,feet,2,0,0|2|1,1.0344178963725719,0.6329497253259672,0.4014681710466047
4,2,1test,1,feet,2,1,1|0|2,1.0344178963725719,0.6267286845811301,0.4076892117914418
4,2,1test,1,feet,2,2,1|2|0,1.0344178963725719,0.6388209945136893,0.3955969018588825
4,2,1test,1,feet,2,3,2|0|1,1.0344178963725719,0.6539137651279155,0.3805041312446563
4,2,1test,1,feet,2,4,2|1|0,1.0344178963725719,0.7246995444205626,0.30971835195200925
4,2,1test,1,tongue,3,0,0|2|1,2.1645455693996563,2.2397202659192907,-0.07517469651963449
4,2,1test,1,tongue,3,1,1|0|2,2.1645455693996563,2.1811289539716596,-0.016583384572003368
4,2,1test,1,tongue,3,2,1|2|0,2.1645455693996563,2.217479339925097,-0.05293377052544068
4,2,1test,1,tongue,3,3,2|0|1,2.1645455693996563,2.200093176208662,-0.03554760680900593
4,2,1test,1,tongue,3,4,2|1|0,2.1645455693996563,2.1525827232260966,0.011962846173559694
4,3,0train,0,left_hand,0,0,0|2|1,2.6995156187726757,3.0839915479502684,-0.38447592917759277
4,3,0train,0,left_hand,0,1,1|0|2,2.6995156187726757,2.7018080364002377,-0.002292417627562049
4,3,0train,0,left_hand,0,2,1|2|0,2.6995156187726757,3.119116788651379,-0.4196011698787032
4,3,0train,0,left_hand,0,3,2|0|1,2.6995156187726757,2.795142227519766,-0.09562660874709028
4,3,0train,0,left_hand,0,4,2|1|0,2.6995156187726757,2.9159719731121654,-0.21645635433948973
4,3,0train,0,right_hand,1,0,0|2|1,6.760553115138541,6.08888592725701,0.671667187881531
4,3,0train,0,right_hand,1,1,1|0|2,6.760553115138541,6.281901354006015,0.47865176113252605
4,3,0train,0,right_hand,1,2,1|2|0,6.760553115138541,6.40464010476347,0.3559130103750716
4,3,0train,0,right_hand,1,3,2|0|1,6.760553115138541,6.2184490247944115,0.5421040903441297
4,3,0train,0,right_hand,1,4,2|1|0,6.760553115138541,6.911111056993368,-0.15055794185482707
4,3,0train,0,feet,2,0,0|2|1,3.13443716349066,3.1154192275185224,0.019017935972137412
4,3,0train,0,feet,2,1,1|0|2,3.13443716349066,2.2746585618606923,0.8597786016299676
4,3,0train,0,feet,2,2,1|2|0,3.13443716349066,2.4843211357101582,0.6501160277805016
4,3,0train,0,feet,2,3,2|0|1,3.13443716349066,2.7054701811740007,0.4289669823166591
4,3,0train,0,feet,2,4,2|1|0,3.13443716349066,2.1582684486867136,0.9761687148039462
4,3,0train,0,tongue,3,0,0|2|1,5.955195047290311,5.79953098441506,0.1556640628752506
4,3,0train,0,tongue,3,1,1|0|2,5.955195047290311,5.516116314352359,0.4390787329379524
4,3,0train,0,tongue,3,2,1|2|0,5.955195047290311,5.911779966216309,0.04341508107400216
4,3,0train,0,tongue,3,3,2|0|1,5.955195047290311,6.103026658826799,-0.14783161153648816
4,3,0train,0,tongue,3,4,2|1|0,5.955195047290311,6.17907870026398,-0.22388365297366875
4,3,1test,1,left_hand,0,0,0|2|1,0.8693148876758187,0.811029023134221,0.058285864541597676
4,3,1test,1,left_hand,0,1,1|0|2,0.8693148876758187,0.9076201230791798,-0.03830523540336117
4,3,1test,1,left_hand,0,2,1|2|0,0.8693148876758187,1.0612068951638036,-0.19189200748798496
4,3,1test,1,left_hand,0,3,2|0|1,0.8693148876758187,1.0063071754172543,-0.13699228774143568
4,3,1test,1,left_hand,0,4,2|1|0,0.8693148876758187,1.205195355740249,-0.3358804680644304
4,3,1test,1,right_hand,1,0,0|2|1,2.3994575127146236,1.5418646692741071,0.8575928434405165
4,3,1test,1,right_hand,1,1,1|0|2,2.3994575127146236,1.8442346903488884,0.5552228223657352
4,3,1test,1,right_hand,1,2,1|2|0,2.3994575127146236,2.4567688962721776,-0.05731138355755405
4,3,1test,1,right_hand,1,3,2|0|1,2.3994575127146236,1.6427215409371638,0.7567359717774598
4,3,1test,1,right_hand,1,4,2|1|0,2.3994575127146236,2.178150583217092,0.2213069294975316
4,3,1test,1,feet,2,0,0|2|1,1.4393929703843407,1.2455740479401476,0.19381892244419308
4,3,1test,1,feet,2,1,1|0|2,1.4393929703843407,0.6883737759920888,0.7510191943922518
4,3,1test,1,feet,2,2,1|2|0,1.4393929703843407,0.9812885114705773,0.4581044589137634
4,3,1test,1,feet,2,3,2|0|1,1.4393929703843407,1.1888968160495779,0.2504961543347628
4,3,1test,1,feet,2,4,2|1|0,1.4393929703843407,0.8936408098051538,0.5457521605791869
4,3,1test,1,tongue,3,0,0|2|1,1.9222007197597404,2.125365806339882,-0.20316508658014154
4,3,1test,1,tongue,3,1,1|0|2,1.9222007197597404,1.2288378085346499,0.6933629112250905
4,3,1test,1,tongue,3,2,1|2|0,1.9222007197597404,2.09725717057826,-0.1750564508185195
4,3,1test,1,tongue,3,3,2|0|1,1.9222007197597404,1.6789407398072018,0.24325997995253856
4,3,1test,1,tongue,3,4,2|1|0,1.9222007197597404,1.8970260473031073,0.025174672456633074
4,5,0train,0,left_hand,0,0,0|2|1,0.8505494377170957,0.5588401630822373,0.2917092746348584
4,5,0train,0,left_hand,0,1,1|0|2,0.8505494377170957,0.4922491444228002,0.35830029329429547
4,5,0train,0,left_hand,0,2,1|2|0,0.8505494377170957,0.5550833505004941,0.2954660872166016
4,5,0train,0,left_hand,0,3,2|0|1,0.8505494377170957,0.6969006009231029,0.15364883679399277
4,5,0train,0,left_hand,0,4,2|1|0,0.8505494377170957,0.6447604909455873,0.20578894677150839
4,5,0train,0,right_hand,1,0,0|2|1,1.1830456483303449,0.7393573757639802,0.44368827256636467
4,5,0train,0,right_hand,1,1,1|0|2,1.1830456483303449,1.1414794390060996,0.04156620932424526
4,5,0train,0,right_hand,1,2,1|2|0,1.1830456483303449,1.0121447437596813,0.17090090457066354
4,5,0train,0,right_hand,1,3,2|0|1,1.1830456483303449,1.0243376750846103,0.1587079732457346
4,5,0train,0,right_hand,1,4,2|1|0,1.1830456483303449,0.9276816632034626,0.2553639851268823
4,5,0train,0,feet,2,0,0|2|1,1.1441204871227144,0.9389250627354229,0.20519542438729155
4,5,0train,0,feet,2,1,1|0|2,1.1441204871227144,0.9970489293784442,0.14707155774427016
4,5,0train,0,feet,2,2,1|2|0,1.1441204871227144,0.9267361886969766,0.2173842984257378
4,5,0train,0,feet,2,3,2|0|1,1.1441204871227144,0.9477218904880035,0.19639859663471093
4,5,0train,0,feet,2,4,2|1|0,1.1441204871227144,0.780368275287943,0.36375221183477147
4,5,0train,0,tongue,3,0,0|2|1,1.1608187942239168,0.6796940797048833,0.4811247145190335
4,5,0train,0,tongue,3,1,1|0|2,1.1608187942239168,0.7341208382043235,0.42669795601959326
4,5,0train,0,tongue,3,2,1|2|0,1.1608187942239168,0.7765314335560146,0.38428736066790214
4,5,0train,0,tongue,3,3,2|0|1,1.1608187942239168,0.7437808127337414,0.41703798149017535
4,5,0train,0,tongue,3,4,2|1|0,1.1608187942239168,0.8995073713663263,0.26131142285759046
4,5,1test,1,left_hand,0,0,0|2|1,0.9562663380918636,0.7513499623990879,0.20491637569277565
4,5,1test,1,left_hand,0,1,1|0|2,0.9562663380918636,0.8158723913569391,0.14039394673492445
4,5,1test,1,left_hand,0,2,1|2|0,0.9562663380918636,0.8135926647168918,0.14267367337497172
4,5,1test,1,left_hand,0,3,2|0|1,0.9562663380918636,0.8350424701972066,0.121223867894657
4,5,1test,1,left_hand,0,4,2|1|0,0.9562663380918636,0.8382707578487629,0.11799558024310064
4,5,1test,1,right_hand,1,0,0|2|1,0.9090137794313427,0.6910042045656363,0.21800957486570638
4,5,1test,1,right_hand,1,1,1|0|2,0.9090137794313427,0.9732511170152883,-0.06423733758394568
4,5,1test,1,right_hand,1,2,1|2|0,0.9090137794313427,0.907999638596018,0.001014140835324695
4,5,1test,1,right_hand,1,3,2|0|1,0.9090137794313427,0.7246491489602669,0.18436463047107576
4,5,1test,1,right_hand,1,4,2|1|0,0.9090137794313427,0.9010156621448027,0.007998117286539985
4,5,1test,1,feet,2,0,0|2|1,0.9787301114499378,0.6619749552026926,0.31675515624724526
4,5,1test,1,feet,2,1,1|0|2,0.9787301114499378,0.8105010933625592,0.16822901808737867
4,5,1test,1,feet,2,2,1|2|0,0.9787301114499378,0.7368176519735584,0.2419124594763794
4,5,1test,1,feet,2,3,2|0|1,0.9787301114499378,0.7308475574673582,0.24788255398257963
4,5,1test,1,feet,2,4,2|1|0,0.9787301114499378,0.7392382885102418,0.23949182293969606
4,5,1test,1,tongue,3,0,0|2|1,1.28157839320209,0.924038636588117,0.3575397566139731
4,5,1test,1,tongue,3,1,1|0|2,1.28157839320209,0.8905514298798021,0.39102696332228803
4,5,1test,1,tongue,3,2,1|2|0,1.28157839320209,1.0728262083578166,0.2087521848442735
4,5,1test,1,tongue,3,3,2|0|1,1.28157839320209,0.8267059278977814,0.4548724653043087
4,5,1test,1,tongue,3,4,2|1|0,1.28157839320209,0.9833579829380649,0.29822041026402524
4,6,0train,0,left_hand,0,0,0|2|1,0.6054785613944926,0.5477171441042933,0.057761417290199346
4,6,0train,0,left_hand,0,1,1|0|2,0.6054785613944926,0.6187612806515086,-0.013282719257015962
4,6,0train,0,left_hand,0,2,1|2|0,0.6054785613944926,0.48841799801794805,0.11706056337654458
4,6,0train,0,left_hand,0,3,2|0|1,0.6054785613944926,0.7289680277816143,-0.12348946638712166
4,6,0train,0,left_hand,0,4,2|1|0,0.6054785613944926,0.7925169244070743,-0.1870383630125817
4,6,0train,0,right_hand,1,0,0|2|1,1.441972482398466,1.0420819330762747,0.39989054932219137
4,6,0train,0,right_hand,1,1,1|0|2,1.441972482398466,1.391202159422394,0.05077032297607209
4,6,0train,0,right_hand,1,2,1|2|0,1.441972482398466,1.5482092444195696,-0.10623676202110355
4,6,0train,0,right_hand,1,3,2|0|1,1.441972482398466,1.2761365096918225,0.16583597270664363
4,6,0train,0,right_hand,1,4,2|1|0,1.441972482398466,1.3816977066954472,0.06027477570301887
4,6,0train,0,feet,2,0,0|2|1,1.9416092191519856,1.6405362090451434,0.3010730101068422
4,6,0train,0,feet,2,1,1|0|2,1.9416092191519856,1.3953607715209504,0.5462484476310352
4,6,0train,0,feet,2,2,1|2|0,1.9416092191519856,1.5582397570114905,0.38336946214049505
4,6,0train,0,feet,2,3,2|0|1,1.9416092191519856,1.7013903734980809,0.24021884565390472
4,6,0train,0,feet,2,4,2|1|0,1.9416092191519856,1.7609670194753706,0.180642199676615
4,6,0train,0,tongue,3,0,0|2|1,1.1234931176418828,0.8075243972713573,0.3159687203705255
4,6,0train,0,tongue,3,1,1|0|2,1.1234931176418828,0.6839548258438383,0.4395382917980445
4,6,0train,0,tongue,3,2,1|2|0,1.1234931176418828,0.89321759478095,0.23027552286093278
4,6,0train,0,tongue,3,3,2|0|1,1.1234931176418828,0.6921649856725187,0.43132813196936404
4,6,0train,0,tongue,3,4,2|1|0,1.1234931176418828,0.8693590788147622,0.2541340388271206
4,6,1test,1,left_hand,0,0,0|2|1,0.44290137774555477,0.43909499849471795,0.003806379250836822
4,6,1test,1,left_hand,0,1,1|0|2,0.44290137774555477,0.562348024936698,-0.11944664719114323
4,6,1test,1,left_hand,0,2,1|2|0,0.44290137774555477,0.5125692942243931,-0.06966791647883835
