identity,start_index,prototype_initial_step_size,initial_trial_position,cell_configuration_sha256,initial_prototype_sha256,outer_iteration,joint_final_block_objective,aligned_registration_objective,projected_prototype_gradient_norm,relative_objective_change,prototype_inner_iterations,prototype_accepted_step_sizes,prototype_backtracking_reductions,prototype_total_backtracking_reductions,final_prototype_line_search_step_size,changed_trial_permutations,registration_objective_minimum,registration_objective_median,registration_objective_mean,registration_objective_maximum,consecutive_prototype_quotient_distance,prototype_constraint_residual,convergence_boolean,elapsed_seconds,task_role,subject,session,class_label,split
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,32,3.1504152569012516,3.150748401367632,1.6925185616702162e-05,0.00021974066594128837,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.5723784838660102,2.9806127378652896,3.150748401367632,4.992958167269636,0.01807505636703596,2.573396343300509e-14,False,10.093205500161275,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,33,3.1498670317713895,3.1501259643425623,1.4985728815538896e-05,0.0001740167835529444,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.5799938192035483,2.9816525920243393,3.1501259643425623,4.9932080281434645,0.015935203576132775,2.578007833066962e-14,False,9.704213208053261,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,34,3.1494204551909473,3.1496360229130005,1.3697342837890958e-05,0.00014177632767916714,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.5862384718970985,2.9820525062831935,3.1496360229130005,4.993389429954805,0.014539973555725318,2.6766668809642833e-14,False,9.724996624980122,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,35,3.148840001718513,3.1491583720466294,1.6902719752415435e-05,0.00018430485249352967,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.5914762045448012,2.9819555502224464,3.1491583720466294,4.993292744418105,0.017674937348814642,2.6575821176660212e-14,False,9.446211000205949,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,36,3.148225312373778,3.1485403484735075,1.677460155325078e-05,0.00019521136177122787,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.5962280972794785,2.982521797898254,3.1485403484735075,4.994444578536054,0.017584660823450515,2.552459746008886e-14,False,9.618778124917299,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,37,3.147849051104316,3.14801112141238,1.1915692373655318e-05,0.00011951535615426339,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.5981645446881982,2.9835562590562734,3.14801112141238,4.995843014042111,0.012609307969750036,2.497233982716563e-14,False,9.287515708012506,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,38,3.1476066148779127,3.1477187914280695,9.903892624657462e-06,7.701647139592827e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6003472496596967,2.984622534947441,3.1477187914280695,4.995755025182618,0.010489536630964476,2.899802360500903e-14,False,9.218218916095793,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,39,3.147407071977836,3.1475049727634246,9.268528395441197e-06,6.339512032207115e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6025359385013527,2.985466832467486,3.1475049727634246,4.995206145859202,0.009799508792409588,2.7450912633794273e-14,False,9.119659207994118,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,40,3.1472096388760025,3.1473100144394937,9.423790036264622e-06,6.272881051558527e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6046604894921301,2.9860888957614504,3.1473100144394937,4.994679136345497,0.009923087745205516,2.4855361130111092e-14,False,9.152551415842026,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,41,3.1469519084135387,3.1471007513862688,1.1576730221873537e-05,8.189173650213119e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6066912845375712,2.986582149692241,3.1471007513862688,4.994428920789099,0.012084631556100884,2.4926655455974636e-14,False,9.46037254203111,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,42,3.146589869342548,3.1467760403815523,1.2990932345541193e-05,0.0001150443608696181,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6088873962280705,2.986948776895969,3.1467760403815523,4.995036070516425,0.013516112148523867,2.8785884156185913e-14,False,8.864223666954786,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,43,3.146280341328914,3.146426192180581,1.1487720878460861e-05,9.836935428082746e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6119006737518737,2.987016081667736,3.146426192180581,4.995419901544791,0.011963426925683961,2.6445786773468104e-14,False,8.962159541901201,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,44,3.145653112028857,3.1459259963332276,1.5756246562473905e-05,0.0001993558208458781,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6150609866318484,2.9867877542301926,3.1459259963332276,4.995137927706919,0.016365997833050136,2.5930238548266443e-14,False,9.108365583932027,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,45,3.145335594072073,3.1454728454991945,1.109096534725246e-05,0.00010093864309763011,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6177516367869138,2.9853650939688157,3.1454728454991945,4.9938242850758705,0.011604813084836683,2.445262769761782e-14,False,9.022953165927902,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,46,3.145105713627972,3.145220163422424,1.017976117418437e-05,7.308614207478057e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6203136371154936,2.984650911315375,3.145220163422424,4.993153182306957,0.010597479263378054,2.357656025882061e-14,False,9.176457833033055,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,47,3.1448844002002954,3.1449924387319594,9.925940964491532e-06,7.036756402735173e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6228311358392382,2.98400085173357,3.1449924387319594,4.993206144202647,0.010296833450407092,2.7374167700339666e-14,False,8.944077249849215,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,48,3.1447073372898733,3.144790627271286,8.694315354801683e-06,5.630188200583769e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6255248660881763,2.9838188329436175,3.144790627271286,4.993212834469522,0.009040645773360497,2.5578113862039425e-14,False,8.917567791882902,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,49,3.1445541389044176,3.1446308872742432,8.388622009515304e-06,4.871626164987285e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6280691441388797,2.9839650416745767,3.1446308872742432,4.992288144669034,0.008678944340743646,2.6450867840364598e-14,False,8.816844332963228,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,50,3.1444184459587516,3.144483138358333,7.649507882094476e-06,4.3151728248899316e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6303247122320612,2.9840291597247406,3.144483138358333,4.989919164611765,0.007968173102191039,2.7204379563201795e-14,False,8.712822792120278,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,51,3.1443125448811737,3.1443623473856572,6.668562737390958e-06,3.367906638316963e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6323105252315304,2.9842046844254924,3.1443623473856572,4.9875845087165285,0.006991181687590404,2.96205559910675e-14,False,8.653851500013843,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,52,3.144226080015687,3.1442677988707555,6.099480941845717e-06,2.7498813890922282e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.634012405474336,2.984501833600932,3.1442677988707555,4.985848690131656,0.006398799199327397,2.584732104132765e-14,False,8.71693441690877,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,53,3.1441467370741845,3.14418621082832,5.955337918727274e-06,2.523448997735415e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.635473500448135,2.984835322299009,3.14418621082832,4.984666979424698,0.006224491269010647,2.6703841182755433e-14,False,8.569004791090265,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,54,3.1440670508592463,3.144107277631292,6.038229872047763e-06,2.5344305339991498e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6367615377440443,2.9851925428818973,3.144107277631292,4.983919631167767,0.006283808071149742,2.629123537268158e-14,False,8.501075083157048,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,55,3.143985214177458,3.1440265033938988,6.130154557853332e-06,2.6028923831681983e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6379696000133563,2.985581032414682,3.1440265033938988,4.983478490574055,0.006366345317649007,2.332901877533676e-14,False,8.450253249844536,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,56,3.1439022372149035,3.1439438986358548,6.153836594583387e-06,2.6392287781809807e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6391960740902944,2.9860231560077195,3.1439438986358548,4.9832396004407435,0.006394929006549739,2.279235080342873e-14,False,8.448741667205468,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,57,3.1438198275877007,3.1438609929898162,6.09795068969782e-06,2.621252856632849e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6404798200586739,2.9865303838792068,3.1438609929898162,4.983143796052475,0.006356563917424653,2.4254851827498134e-14,False,8.46306920889765,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,58,3.1437384326374525,3.1437792171140795,6.034456279711659e-06,2.5890462784801794e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.641785091719516,2.987092603087235,3.1437792171140795,4.983130876071317,0.006326785184218634,2.4712013000824792e-14,False,8.427577499998733,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,59,3.143342769857963,3.1435567480860263,1.4067708308488486e-05,0.00012585741083990737,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6430446485539316,2.9876735941108414,3.1435567480860263,4.983109303660003,0.01449351953131866,2.2931098892271934e-14,False,8.706169958924875,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,60,3.1430905421272843,3.1432019482569853,9.960756476979546e-06,8.024187915397253e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6438363667283453,2.9881747201280495,3.1432019482569853,4.983857001658917,0.010455930563478677,2.4303967807387556e-14,False,8.819548541912809,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,61,3.1429216706179632,3.1429997497703885,8.277091989066508e-06,5.3727853861570834e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6447333643325748,2.988584763197456,3.1429997497703885,4.983770935728026,0.008752544097676488,2.486075240361455e-14,False,8.691276041092351,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,62,3.1427951197780306,3.142854511489502,7.213536630363339e-06,4.026534963174694e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6455577377999258,2.9889106112908648,3.142854511489502,4.983655667830591,0.007633340015598642,2.466250578451868e-14,False,8.468648499809206,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,63,3.142694808772298,3.1427424651311986,6.46758864819275e-06,3.1917768072509416e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6462876001239146,2.989266254765612,3.1427424651311986,4.9836790819843255,0.006837647696516474,2.666845922603904e-14,False,8.323514708084986,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,64,3.142611216129146,3.142651461463182,5.95039825999417e-06,2.659903307142875e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.646928700865636,2.9896832220544525,3.142651461463182,4.983791459518932,0.006283512420557752,2.5342975464102376e-14,False,8.31493620807305,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,65,3.1425371610487622,3.142573471037088,5.660567251466987e-06,2.3564824055822924e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.647492261057997,2.9901481878511884,3.142573471037088,4.983930601504676,0.005968426996196112,2.713259575355662e-14,False,8.286296083126217,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,66,3.142466345467762,3.1425017652411715,5.599913437909277e-06,2.2534524612097146e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6479878748410095,2.9906274253699383,3.1425017652411715,4.984054633913786,0.0058948858485504225,2.3557023504186793e-14,False,8.220767749939114,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,67,3.142396128910967,3.1424312062063313,5.57083977433819e-06,2.234441011482829e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6484187258291627,2.9910785676294998,3.1424312062063313,4.984133610186129,0.005866335973804749,2.372194254256406e-14,False,8.102195875020698,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,68,3.142330335593786,3.1423624720865257,5.313410581577611e-06,2.0937308500262597e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.648783750529765,2.9914903568412323,3.1423624720865257,4.984139697284595,0.005614915604209629,2.7078052911370335e-14,False,8.070077042095363,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,69,3.1422731602116887,3.142300651299573,4.889666023318729e-06,1.819521692217603e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6490873147020355,2.9919036720930503,3.142300651299573,4.984059196372739,0.005193074534998046,2.5141604342284057e-14,False,7.931938834022731,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,70,3.142224910842811,3.142248065947477,4.466909326829582e-06,1.535492505506583e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6493392739747286,2.992350442912448,3.142248065947477,4.983898417182892,0.0047658254333996074,2.462720899055801e-14,False,7.865471999859437,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,71,3.142183627311989,3.1422035833591497,4.133924135941341e-06,1.3138311862856564e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6495480104595341,2.9928300411588404,3.1422035833591497,4.983673656807075,0.004424278003600306,2.5935828790110576e-14,False,7.954210500000045,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,72,3.142146794230617,3.1421648389053143,3.926254765231142e-06,1.1722128857104168e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6497176732795495,2.9933257130509774,3.1421648389053143,4.983403124468954,0.004207029059847321,2.3311961566627155e-14,False,8.01601858297363,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,73,3.142111446300574,3.1421291854528084,3.89754649385439e-06,1.1249611287387742e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6498458614229303,2.993816100250216,3.1421291854528084,4.983100720289487,0.004171306253255065,2.3559446679971438e-14,False,7.999812166905031,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,74,3.141806829354676,3.141955432172934,1.1449814018684327e-05,9.694657592647615e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.649909227145376,2.9942713653301256,3.141955432172934,4.982766965505947,0.012078470115117642,2.318747961575734e-14,False,8.065437708981335,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,75,3.1416700125186314,3.141724015877487,6.83400159510531e-06,4.354718271224762e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6494402136067012,2.9930838785900837,3.141724015877487,4.9821038198548,0.00727928391224972,2.4632413823107398e-14,False,8.454954084008932,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,2.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,76,3.1415980988420307,3.141630422398269,5.298805033377911e-06,2.2890270561261867e-05,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.6494047335094664,2.992582121405952,3.141630422398269,4.98180135983448,0.005630932322054663,2.1847924275394013e-14,False,8.443712749984115,exact_failed_task,1,0train,left_hand,Full
