row_cell,row_subject,row_class,column_cell,column_subject,column_class,relation,c_len,c_ang,c_ori,c_full,c_sensor,fraction_valid,fraction_len,fraction_ang,fraction_ori
3,1,tongue,23,6,tongue,different_subject_same_class,0.25286738693255495,0.912465585970473,0.6360693967408564,1.165332972903028,1.8014023696438843,True,0.14037251820788035,0.5065306903925393,0.3530967913995804
3,1,tongue,24,7,left_hand,different_subject_different_class,0.1752986735235367,1.1214893170939824,0.7919292937671971,1.296787990617519,2.088717284384716,True,0.08392647240202032,0.5369272928788661,0.3791462347191136
3,1,tongue,25,7,right_hand,different_subject_different_class,0.2076911927010408,1.17907754287222,0.7464286142567549,1.3867687355732607,2.1331973498300156,True,0.09736145261833873,0.552727830346393,0.3499107170352683
3,1,tongue,26,7,feet,different_subject_different_class,0.3105249520610285,1.0263187924122898,0.5093977632992168,1.3368437444733183,1.8462415077725352,True,0.1681930293267388,0.5558962833906433,0.27591068728261786
3,1,tongue,27,7,tongue,different_subject_same_class,0.1415454362429393,0.5365459216722499,0.6164039125718124,0.6780913579151893,1.2944952704870016,True,0.10934411231157959,0.4144827207212554,0.47617316696716494
3,1,tongue,28,8,left_hand,different_subject_different_class,0.15965688852171225,1.3387549693396066,0.8944852226762605,1.4984118578613188,2.3928970805375793,True,0.0667211681690231,0.5594703509098883,0.3738084809210887
3,1,tongue,29,8,right_hand,different_subject_different_class,0.3529501293539276,1.0077147053762152,0.8592143444818998,1.3606648347301429,2.2198791792120427,True,0.15899519787343067,0.4539502486499777,0.38705455347659157
3,1,tongue,30,8,feet,different_subject_different_class,0.37901305801227736,0.623853562047073,0.6033496349483767,1.0028666200593503,1.606216255007727,True,0.23596639420789203,0.3883994823873027,0.37563412340480523
3,1,tongue,31,8,tongue,different_subject_same_class,0.0813616479550386,0.2813179378509938,0.5704408061836581,0.3626795858060324,0.9331203919896904,True,0.0871930874659714,0.30148085956104786,0.6113260529729808
3,1,tongue,32,9,left_hand,different_subject_different_class,1.2747427268378682,6.438780067649608,2.1148146554287965,7.713522794487476,9.828337449916273,True,0.1297007488126822,0.6551240329771604,0.21517521821015748
3,1,tongue,33,9,right_hand,different_subject_different_class,0.21610630771665784,0.6145868419256774,0.7559668884105749,0.8306931496423352,1.5866600380529101,True,0.1362020234541581,0.38734626648811005,0.47645171005773185
3,1,tongue,34,9,feet,different_subject_different_class,0.10564151641098991,1.4106337556879387,0.977162063566162,1.5162752720989285,2.4934373356650905,True,0.04236782488973659,0.5657386032970712,0.3918935718131923
3,1,tongue,35,9,tongue,different_subject_same_class,0.07337851024717915,0.315719199706874,0.651116924157843,0.38909770995405313,1.040214634111896,True,0.07054170153049953,0.30351351476267735,0.6259447837068232
4,2,left_hand,0,1,left_hand,different_subject_same_class,0.24372949443280112,1.4561906409735603,0.6371546959765586,1.6999201354063616,2.33707483138292,True,0.10428827145794847,0.6230825908607671,0.2726291376812844
4,2,left_hand,1,1,right_hand,different_subject_different_class,0.21283032016406228,1.8154048357375774,0.5514524874480502,2.0282351559016396,2.57968764334969,True,0.08250236059110821,0.7037304847420591,0.21376715466683266
4,2,left_hand,2,1,feet,different_subject_different_class,0.22484074442921875,0.4196277859748073,0.5620779918615915,0.6444685304040261,1.2065465222656175,True,0.1863506630536048,0.34779246239659506,0.4658568745498002
4,2,left_hand,3,1,tongue,different_subject_different_class,0.02063176185600536,0.3532599410723132,0.6269895984860167,0.3738917029283185,1.0008813014143352,True,0.020613595065519585,0.35294888671925945,0.626437518215221
4,2,left_hand,4,2,left_hand,same_subject_same_class,0.215698192719428,0.19881457831293944,0.37709997296803804,0.41451277103236744,0.7916127440004055,True,0.27247943436256444,0.251151310814215,0.47636925482322057
4,2,left_hand,5,2,right_hand,same_subject_different_class,0.14684343759192975,0.29885279454552716,0.46745922802586337,0.4456962321374569,0.9131554601633203,True,0.16080880419382962,0.3272748262295629,0.5119163695766076
4,2,left_hand,6,2,feet,same_subject_different_class,0.024834169696398716,0.35880283557267506,0.41670993919019556,0.3836370052690738,0.8003469444592693,True,0.03102925533523113,0.44830912150865965,0.5206616231561092
4,2,left_hand,7,2,tongue,same_subject_different_class,0.07087878208408098,0.20487327939137034,0.3519852520389832,0.27575206147545134,0.6277373135144345,True,0.1129115325123192,0.32636785320976364,0.5607206142779171
4,2,left_hand,8,3,left_hand,different_subject_same_class,0.20933560832114034,1.1501680062855886,0.6089394629165363,1.359503614606729,1.9684430775232653,True,0.10634577687891825,0.584303411878566,0.3093508112425157
4,2,left_hand,9,3,right_hand,different_subject_different_class,0.16249897742855368,1.3315734491317817,0.6313347456777623,1.4940724265603353,2.1254071722380976,True,0.07645545735946628,0.6265027551072049,0.2970417875333288
4,2,left_hand,10,3,feet,different_subject_different_class,0.0326088664282443,0.45167394535482347,0.519114345220514,0.48428281178306776,1.0033971570035818,True,0.03249846404351323,0.4501447330224109,0.5173568029340758
4,2,left_hand,11,3,tongue,different_subject_different_class,0.014589595691740263,0.24888620904067812,0.5037236519036393,0.2634758047324184,0.7671994566360577,True,0.01901669189875514,0.3244087399800443,0.6565745681212005
4,2,left_hand,12,4,left_hand,different_subject_same_class,0.483579543439859,0.8887061044365475,0.5174426892378083,1.3722856478764065,1.8897283371142148,True,0.2558989744411244,0.4702824670522122,0.27381855850666337
4,2,left_hand,13,4,right_hand,different_subject_different_class,0.29718322567884314,0.664700284019003,0.5804789472855878,0.9618835096978462,1.542362456983434,True,0.19268053649339772,0.4309624375317263,0.37635702597487597
4,2,left_hand,14,4,feet,different_subject_different_class,0.02493616245800528,0.2750718335053192,0.40298313591109425,0.3000079959633245,0.7029911318744188,True,0.03547151781490728,0.3912877716848036,0.5732407105002891
4,2,left_hand,15,4,tongue,different_subject_different_class,0.027787598878732816,0.30670181661506096,0.5951413362331954,0.3344894154937938,0.9296307517269893,True,0.02989100653900634,0.3299178905660084,0.6401911028949852
4,2,left_hand,16,5,left_hand,different_subject_same_class,0.5837471626521784,0.6446763522497094,0.4220129663145704,1.2284235149018878,1.6504364812164583,True,0.35369259544113213,0.3906096112069391,0.25569779335192877
4,2,left_hand,17,5,right_hand,different_subject_different_class,0.504465162255821,0.5392162146456517,0.5043070889129271,1.0436813769014728,1.5479884658143999,True,0.3258843159341119,0.34833348345523296,0.32578220061065516
4,2,left_hand,18,5,feet,different_subject_different_class,0.43388450543895124,0.501196642857431,0.539117505272762,0.9350811482963822,1.4741986535691443,True,0.29431888598492795,0.3399790398966902,0.3657020741183819
4,2,left_hand,19,5,tongue,different_subject_different_class,0.38433224310964587,0.43664070108860387,0.4276180227517835,0.8209729441982497,1.2485909669500332,True,0.30781276917969747,0.34970675957651515,0.34248047124378733
4,2,left_hand,20,6,left_hand,different_subject_same_class,0.33371504602277724,0.6185290047345385,0.5700200478612254,0.9522440507573158,1.5222640986185412,True,0.21922283152156355,0.4063217448902955,0.37445542358814093
4,2,left_hand,21,6,right_hand,different_subject_different_class,0.3433395119732403,0.8281204653798537,0.569387958203267,1.171459977353094,1.740847935556361,True,0.19722544684151963,0.4756994844097012,0.3270750687487791
4,2,left_hand,22,6,feet,different_subject_different_class,0.21359605684156216,0.3848070071143913,0.5572292954140905,0.5984030639559534,1.155632359370044,True,0.18483045677086893,0.3329839321254006,0.4821856111037305
4,2,left_hand,23,6,tongue,different_subject_different_class,0.3399104868565698,1.0727945897951279,0.6596673052272748,1.4127050766516978,2.0723723818789725,True,0.16401998493551664,0.5176649713998068,0.3183150436646765
4,2,left_hand,24,7,left_hand,different_subject_same_class,0.25342065444813483,1.3551788508807874,0.6324987655229632,1.6085995053289222,2.2410982708518854,True,0.11307877826874797,0.6046940772327923,0.2822271444984597
4,2,left_hand,25,7,right_hand,different_subject_different_class,0.2709198952007598,1.3127436519529114,0.6314040924119406,1.5836635471536713,2.215067639565612,True,0.12230773018465876,0.5926426933898724,0.2850495764254688
4,2,left_hand,26,7,feet,different_subject_different_class,0.36445002900303114,1.29510863938959,0.6711116812424465,1.6595586683926211,2.3306703496350676,True,0.15637133284854982,0.5556807463536729,0.28794792079777737
4,2,left_hand,27,7,tongue,different_subject_different_class,0.16185079783260792,0.4625863237447567,0.5119644929933415,0.6244371215773646,1.136401614570706,True,0.14242394216744372,0.4070623605366014,0.45051369729595486
4,2,left_hand,28,8,left_hand,different_subject_same_class,0.20345249972685836,1.6095128117770887,0.6611014406925289,1.812965311503947,2.474066752196476,True,0.08223403816660697,0.6505535108736107,0.26721245095978235
4,2,left_hand,29,8,right_hand,different_subject_different_class,0.4269103865293234,1.1897935900037466,0.6343618216882627,1.61670397653307,2.2510657982213327,True,0.18964811551339117,0.5285467847913888,0.28180509969522005
4,2,left_hand,30,8,feet,different_subject_different_class,0.5140485703130516,0.7182919904562947,0.5084506685223922,1.2323405607693463,1.7407912292917385,True,0.2952959330580947,0.4126238565370876,0.2920802104048177
4,2,left_hand,31,8,tongue,different_subject_different_class,0.12918802271184032,0.3431775677381983,0.5948560437000356,0.4723655904500386,1.0672216341500742,True,0.12105079074294114,0.32156166700228284,0.557387542254776
4,2,left_hand,32,9,left_hand,different_subject_same_class,1.223319463616649,7.083222028831063,1.1606713916080498,8.306541492447712,9.467212884055762,True,0.1292164313403057,0.7481845095889093,0.12259905907078507
4,2,left_hand,33,9,right_hand,different_subject_different_class,0.2822885576317983,0.8263034546548528,0.5913712803216464,1.108592012286651,1.6999632926082975,True,0.16605567829566228,0.4860713512154925,0.34787297048884525
4,2,left_hand,34,9,feet,different_subject_different_class,0.12304167477279165,1.9473738136718923,0.7094767866861904,2.070415488444684,2.7798922751308743,True,0.04426131036570436,0.7005213227480953,0.2552173668862003
4,2,left_hand,35,9,tongue,different_subject_different_class,0.052317884957507235,0.39326082340570423,0.5303910510214355,0.44557870836321145,0.9759697593846469,True,0.053606051267914165,0.4029436564240032,0.5434502923080826
5,2,right_hand,0,1,left_hand,different_subject_different_class,0.3287211364353287,1.6302893955373037,0.7666379516121009,1.9590105319726323,2.725648483584733,True,0.12060290914806425,0.5981289976883486,0.2812680931635872
5,2,right_hand,1,1,right_hand,different_subject_same_class,0.2914249641335022,1.9104336613145356,0.7567554895579138,2.201858625448038,2.9586141150059517,True,0.09850049814046669,0.6457191059911821,0.25578039586835116
5,2,right_hand,2,1,feet,different_subject_different_class,0.27442455554309786,0.4105752424552166,0.6246018549804995,0.6849997979983145,1.309601652978814,True,0.20954811328994052,0.31351154873798764,0.47694033797207186
5,2,right_hand,3,1,tongue,different_subject_different_class,0.05152873938302834,0.4186252173929584,0.5245946783788004,0.4701539567759867,0.9947486351547871,True,0.05180076409454963,0.42083517644416624,0.5273640594612842
5,2,right_hand,4,2,left_hand,same_subject_different_class,0.28264888160520724,0.19704084120319632,0.32628222488632125,0.47968972280840355,0.8059719476947248,True,0.35069320019592687,0.24447605374700807,0.40483074605706504
5,2,right_hand,5,2,right_hand,same_subject_same_class,0.2075611068770914,0.25342516964575157,0.26816589444875116,0.46098627652284296,0.7291521709715941,True,0.2846608912931255,0.3475614278265988,0.3677776808802757
5,2,right_hand,6,2,feet,same_subject_different_class,0.04107766455168277,0.43633636254140534,0.4191632582939264,0.4774140270930881,0.8965772853870145,True,0.04581608883159612,0.4866689906749727,0.46751492049343113
5,2,right_hand,7,2,tongue,same_subject_different_class,0.11513626543189724,0.20887379375761284,0.33491870972238325,0.3240100591895101,0.6589287689118933,True,0.1747324913769129,0.31698994430389144,0.5082775643191956
5,2,right_hand,8,3,left_hand,different_subject_different_class,0.2806358574053338,1.190611955577767,0.7485623266321819,1.4712478129831008,2.2198101396152827,True,0.1264233604473809,0.5363575624463599,0.33721907710625915
5,2,right_hand,9,3,right_hand,different_subject_same_class,0.2243258483861877,1.4251613542448043,0.8360054439317517,1.649487202630992,2.4854926465627436,True,0.0902540784807447,0.5733919012859279,0.33635402023332744
5,2,right_hand,10,3,feet,different_subject_different_class,0.050300539939725886,0.46114988738520396,0.7531786778193454,0.5114504273249298,1.2646291051442753,True,0.039774934591583155,0.3646522806642139,0.5955727847442029
5,2,right_hand,11,3,tongue,different_subject_different_class,0.009760196391912243,0.2901271559027428,0.6164488130491,0.299887352294655,0.9163361653437551,True,0.010651327276001155,0.31661650699326516,0.6727321657307337
5,2,right_hand,12,4,left_hand,different_subject_different_class,0.6045914850365006,0.9201838407404335,0.5093393068995107,1.524775325776934,2.0341146326764448,True,0.29722586688292585,0.452375606545672,0.25039852657140216
5,2,right_hand,13,4,right_hand,different_subject_same_class,0.3545527739086778,0.552592122823544,0.5649813805816675,0.9071448967322218,1.4721262773138892,True,0.24084399509233095,0.3753700557752624,0.38378594913240666
5,2,right_hand,14,4,feet,different_subject_different_class,0.020739995962023236,0.31896088892059626,0.5785138838775125,0.3397008848826195,0.918214768760132,True,0.02258730382874206,0.34737068033798896,0.6300420158332689
5,2,right_hand,15,4,tongue,different_subject_different_class,0.03080452825431885,0.44473851036007317,0.5740786903625938,0.475543038614392,1.0496217289769858,True,0.02934821889057355,0.4237131321524162,0.5469386489570103
5,2,right_hand,16,5,left_hand,different_subject_different_class,0.7088366578223666,0.673008535293433,0.47691466682866834,1.3818451931157996,1.858759859944468,True,0.3813492388648546,0.36207395575754453,0.25657680537760086
5,2,right_hand,17,5,right_hand,different_subject_same_class,0.6193271735708353,0.6095128989318995,0.4823892091386124,1.2288400725027349,1.7112292816413472,True,0.3619194576759462,0.3561842387054513,0.2818963036186026
5,2,right_hand,18,5,feet,different_subject_different_class,0.5505849797363995,0.5983980799769468,0.46306944859071875,1.1489830597133464,1.612052508304065,True,0.34154283244510064,0.37120259848513387,0.2872545690697655
5,2,right_hand,19,5,tongue,different_subject_different_class,0.48052703496157617,0.5049295134735081,0.4561928085571866,0.9854565484350842,1.4416493569922708,True,0.3333175523097413,0.35024433023502205,0.31643811745523664
5,2,right_hand,20,6,left_hand,different_subject_different_class,0.4228869716952378,0.6923183061694226,0.7053227467897847,1.1152052778646604,1.820528024654445,True,0.23228808673544374,0.38028434431863894,0.38742756894591734
5,2,right_hand,21,6,right_hand,different_subject_same_class,0.44053166425802415,0.938180980470591,0.6660204864005799,1.378712644728615,2.044733131129195,True,0.21544702218168807,0.45882808185950635,0.3257248959588056
5,2,right_hand,22,6,feet,different_subject_different_class,0.27187146493171616,0.39404474916336424,0.645670053098815,0.6659162140950804,1.3115862671938954,True,0.20728447051628413,0.3004337259541553,0.4922818035295606
5,2,right_hand,23,6,tongue,different_subject_different_class,0.42257309934511744,1.0462808448621024,0.7760930598918532,1.4688539442072197,2.244947004099073,True,0.18823299551104622,0.4660603760140827,0.3457066284748711
5,2,right_hand,24,7,left_hand,different_subject_different_class,0.33031159915419284,1.4055147106570525,0.6419170567346346,1.7358263098112454,2.37774336654588,True,0.13891810352688846,0.5911128721594657,0.2699690243136458
5,2,right_hand,25,7,right_hand,different_subject_same_class,0.35879568550190954,1.4062385289185717,0.6223869776497117,1.7650342144204811,2.387421192070193,True,0.15028587611337604,0.5890198736567246,0.26069425022989945
5,2,right_hand,26,7,feet,different_subject_different_class,0.47330713722279133,1.3036423244487914,0.4822328707648855,1.7769494616715826,2.259182332436468,True,0.2095037352351911,0.577041660485565,0.2134546042792439
