protocol_version,config_sha256,seed,subject,target_subject,source_subjects,geometry,protocol,split,decoder,metric,native_metric,source_n,source_center_fit_n_per_subject,source_center_fit_n_total,calibration_n,target_center_fit_n,target_center_fit_instances,evaluation_n,source_trial_uid_hash,fit_trial_uid_hash,calibration_trial_uid_hash,evaluation_trial_uid_hash,source_target_overlap_n,center_evaluation_overlap_n,transductive_overlap,source_feature_sha256,source_label_sha256,target_input_sha256,feature_config_sha256,model_config_sha256,fitted_model_sha256,prediction_sha256,balanced_accuracy,accuracy,macro_f1,recall_left_hand,recall_right_hand,recall_feet,recall_tongue,confusion_matrix_json,confusion_left_hand__left_hand,confusion_left_hand__right_hand,confusion_left_hand__feet,confusion_left_hand__tongue,confusion_right_hand__left_hand,confusion_right_hand__right_hand,confusion_right_hand__feet,confusion_right_hand__tongue,confusion_feet__left_hand,confusion_feet__right_hand,confusion_feet__feet,confusion_feet__tongue,confusion_tongue__left_hand,confusion_tongue__right_hand,confusion_tongue__feet,confusion_tongue__tongue,convergence_warning,warning_messages,status,primary_run_status,primary_failure_count,secondary_run_status,secondary_failure_count
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",LE,T2,B,MDM,logeuclid,logeuclid,2304,288,2304,144,144,1,144,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,0,0,False,240112ee8610634776b280ea9e789cd557d4ed988ef2e259e3ccefb25ff1861e,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,14496b271046b2eb143479a12dad79d51cb6411bda44924afe5b8907d9dea29b,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,d22b9c6da7aa546f0956d9671ac5127c4537f766100739e68e96f4782c2d0519,6b4b5773255ba70d941e86610c9c2be35c6768c2683a0d98b8fd8091c02b0fb0,0.3888888888888889,0.3888888888888889,0.3783613445378151,0.5555555555555556,0.3611111111111111,0.19444444444444445,0.4444444444444444,"[[20,5,7,4],[11,13,4,8],[8,8,7,13],[10,4,6,16]]",20,5,7,4,11,13,4,8,8,8,7,13,10,4,6,16,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",LE,T2,AGGREGATE,MDM,logeuclid,logeuclid,2304,288,2304,288,288,2,288,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,0,0,False,240112ee8610634776b280ea9e789cd557d4ed988ef2e259e3ccefb25ff1861e,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,fc26500549f2f063116ec831cf32220cf37b8b8e726c96cae0b406c9f135510f,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,d22b9c6da7aa546f0956d9671ac5127c4537f766100739e68e96f4782c2d0519,56367f0d2c9a9850dad0301a2e5ee2db0b6529a4c66c689de71bac2f634106e8,0.3645833333333333,0.3645833333333333,0.35526601471712965,0.5138888888888888,0.3194444444444444,0.16666666666666666,0.4583333333333333,"[[37,7,16,12],[17,23,9,23],[15,10,12,35],[18,9,12,33]]",37,7,16,12,17,23,9,23,15,10,12,35,18,9,12,33,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",AIRM,T2,A,MDM,riemann,riemann,2304,288,2304,144,144,1,144,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,0,0,False,27d0f2b3aac08adaecc0cae7df0624beb485ed1d8d5f18e4f701448d8c189f3d,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,da49cd69fbf0affc27ae5f2b9c99f13229fb42107f0f67200be2514aed7ddbc4,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,556d2c3338b43d4eac2591ca318d7749c07b83655d0d80e1ceedd28383cd14f3,235ee684f5a9954b978f1f350e84c65f3fc6ae75159f828453d2620c47125521,0.3680555555555556,0.3680555555555556,0.3675592856358285,0.4722222222222222,0.3055555555555556,0.2222222222222222,0.4722222222222222,"[[17,2,9,8],[6,11,4,15],[5,2,8,21],[9,4,6,17]]",17,2,9,8,6,11,4,15,5,2,8,21,9,4,6,17,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",AIRM,T2,B,MDM,riemann,riemann,2304,288,2304,144,144,1,144,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,0,0,False,27d0f2b3aac08adaecc0cae7df0624beb485ed1d8d5f18e4f701448d8c189f3d,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,015fd93cf658fdf5438c3dfef6d619596d4be2c3c9528718197648e8c25a4027,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,556d2c3338b43d4eac2591ca318d7749c07b83655d0d80e1ceedd28383cd14f3,6cd72dff1441d0b64e8fd6e1d528086c6e27b79227e85c2fd5af55fe834dae2f,0.38888888888888884,0.3888888888888889,0.3788640371973705,0.5277777777777778,0.3611111111111111,0.19444444444444445,0.4722222222222222,"[[19,7,6,4],[10,13,6,7],[6,10,7,13],[10,4,5,17]]",19,7,6,4,10,13,6,7,6,10,7,13,10,4,5,17,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",AIRM,T2,AGGREGATE,MDM,riemann,riemann,2304,288,2304,288,288,2,288,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,0,0,False,27d0f2b3aac08adaecc0cae7df0624beb485ed1d8d5f18e4f701448d8c189f3d,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,4d73a8892bca8c537b8afa951fb90b3d1aa3f713914a4fabf612935130b2da91,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,556d2c3338b43d4eac2591ca318d7749c07b83655d0d80e1ceedd28383cd14f3,a98f95ff9644a347cce010d2fd28798de51ca2ad521795d3cb7e73eda9f53d3a,0.3784722222222222,0.3784722222222222,0.3715598760645018,0.5,0.3333333333333333,0.20833333333333334,0.4722222222222222,"[[36,9,15,12],[16,24,10,22],[11,12,15,34],[19,8,11,34]]",36,9,15,12,16,24,10,22,11,12,15,34,19,8,11,34,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",EA,T2,A,MDM,riemann,riemann,2304,288,2304,144,144,1,144,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,0,0,False,afd94dcd3716bd537002d23306222d05b4031de1c45ad3239f20e8c83443d180,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,30ca8ef4c463ee6c42dad1941f2a98e0d0b65144fa3512fda9652ab37eaf6473,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,24a482b3afa9d55fb72f2972e332f7fec2fa026a9439e754edfd4b433541bccd,b46ae1d1639241cf0318f78d279174f784061a63c1b696d9d2e59f0869954ffa,0.3611111111111111,0.3611111111111111,0.3597938829787234,0.5,0.3055555555555556,0.19444444444444445,0.4444444444444444,"[[18,2,10,6],[6,11,4,15],[6,2,7,21],[9,4,7,16]]",18,2,10,6,6,11,4,15,6,2,7,21,9,4,7,16,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",EA,T2,B,MDM,riemann,riemann,2304,288,2304,144,144,1,144,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,e54e8e9c9d482dc9276d53ba5f48d7a3f76934386baa470661530658a010ba11,082420d64658c0bfa71da90d9d6d11d8dfffe844f5028547d06b09c716527e63,0,0,False,afd94dcd3716bd537002d23306222d05b4031de1c45ad3239f20e8c83443d180,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,fa67c2453d8a9d3c067fade85efca62467937c2cc63bc11ec686d7d28c098029,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,24a482b3afa9d55fb72f2972e332f7fec2fa026a9439e754edfd4b433541bccd,c21ef1574fe2d8e1945a087d866e341a983b9a952d2ad642ec425ecaa2906b04,0.3958333333333333,0.3958333333333333,0.38402358679877335,0.6388888888888888,0.3611111111111111,0.19444444444444445,0.3888888888888889,"[[23,5,5,3],[12,13,9,2],[9,8,7,12],[11,4,7,14]]",23,5,5,3,12,13,9,2,9,8,7,12,11,4,7,14,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,6,6,"[1,2,3,4,5,7,8,9]",EA,T2,AGGREGATE,MDM,riemann,riemann,2304,288,2304,288,288,2,288,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,0,0,False,afd94dcd3716bd537002d23306222d05b4031de1c45ad3239f20e8c83443d180,47939fa014782ab25fe24e979d5d707913f3d9223e2d7e334a99f8ce8d958e0a,144c79a0f7e2622319f0c397b0c045c37ac4516b17058f94b5d6cc2948f572e6,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,24a482b3afa9d55fb72f2972e332f7fec2fa026a9439e754edfd4b433541bccd,1edf0ca903794049fa33e7ac9855e73772fdef3752732c2d8887df1cec91c994,0.3784722222222222,0.3784722222222222,0.37052273148597675,0.5694444444444444,0.3333333333333333,0.19444444444444445,0.4166666666666667,"[[41,7,15,9],[18,24,13,17],[15,10,14,33],[20,8,14,30]]",41,7,15,9,18,24,13,17,15,10,14,33,20,8,14,30,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",RAW,T2,A,MDM,riemann,riemann,2304,0,0,144,0,0,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,not_applicable,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,0,0,not_applicable,1346b5178af4a34cfdfe47cdd0c61f0c190e3de2ce9aa24a31811543f50d8ab0,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,91904bb045742602c0b2c1c444554c8ac6b0d5dd719252833942257c0201cf78,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,09a29c2a26ea13ff9865992a74a589aa682c2d17288a54c90c8c66b52a48fe9b,27e875e63ee9bb18e97a4649507361004d022ac67c94bc60c484fb6c1485f4aa,0.2708333333333333,0.2708333333333333,0.14239550109115326,1.0,0.05555555555555555,0.0,0.027777777777777776,"[[36,0,0,0],[34,2,0,0],[32,4,0,0],[30,4,1,1]]",36,0,0,0,34,2,0,0,32,4,0,0,30,4,1,1,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",RAW,T2,B,MDM,riemann,riemann,2304,0,0,144,0,0,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,not_applicable,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,0,0,not_applicable,1346b5178af4a34cfdfe47cdd0c61f0c190e3de2ce9aa24a31811543f50d8ab0,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,ecf4d6794350de41a0605852384a21cf78858a6b287a5cdf7cd11de1f791b874,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,09a29c2a26ea13ff9865992a74a589aa682c2d17288a54c90c8c66b52a48fe9b,0b079b288ec8730a519f6462fbb01ab820d339e977db12619927ab519dbeef60,0.2847222222222222,0.2847222222222222,0.1680391454827545,1.0,0.08333333333333333,0.0,0.05555555555555555,"[[36,0,0,0],[33,3,0,0],[33,3,0,0],[24,7,3,2]]",36,0,0,0,33,3,0,0,33,3,0,0,24,7,3,2,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",RAW,T2,AGGREGATE,MDM,riemann,riemann,2304,0,0,288,0,0,288,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,not_applicable,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,0,0,not_applicable,1346b5178af4a34cfdfe47cdd0c61f0c190e3de2ce9aa24a31811543f50d8ab0,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,99a144a6ba99c8f32de38238c1a1ae92d804f6e6fb93070aa9e467aa9db18d0a,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,09a29c2a26ea13ff9865992a74a589aa682c2d17288a54c90c8c66b52a48fe9b,7d5689fab9dac8cc9bb24fb7bdd6572e7e79f8e58563e5704bf65bc2f91fdbb9,0.2777777777777778,0.2777777777777778,0.1554066985645933,1.0,0.06944444444444445,0.0,0.041666666666666664,"[[72,0,0,0],[67,5,0,0],[65,7,0,0],[54,11,4,3]]",72,0,0,0,67,5,0,0,65,7,0,0,54,11,4,3,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",RAW,T2,A,MDM,logeuclid,logeuclid,2304,0,0,144,0,0,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,not_applicable,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,0,0,not_applicable,1346b5178af4a34cfdfe47cdd0c61f0c190e3de2ce9aa24a31811543f50d8ab0,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,91904bb045742602c0b2c1c444554c8ac6b0d5dd719252833942257c0201cf78,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,bcef9179c4a2fe5c7ceb7a90a95abb29a2b2de1ff30625e2b36a02384d64386a,39d5cf544734009ee6cd70ab2684fd866c7909e3e9574e88c911585f3111f7ff,0.27777777777777773,0.2777777777777778,0.15580957514502045,1.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,"[[36,0,0,0],[34,2,0,0],[33,2,1,0],[31,3,1,1]]",36,0,0,0,34,2,0,0,33,2,1,0,31,3,1,1,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",RAW,T2,B,MDM,logeuclid,logeuclid,2304,0,0,144,0,0,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,not_applicable,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,0,0,not_applicable,1346b5178af4a34cfdfe47cdd0c61f0c190e3de2ce9aa24a31811543f50d8ab0,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,ecf4d6794350de41a0605852384a21cf78858a6b287a5cdf7cd11de1f791b874,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,bcef9179c4a2fe5c7ceb7a90a95abb29a2b2de1ff30625e2b36a02384d64386a,9559370fd6ee6448d8485dd62ec7eca8cc6afa1e5e7734248abe1e5569616f07,0.27777777777777773,0.2777777777777778,0.1552805817866059,1.0,0.08333333333333333,0.0,0.027777777777777776,"[[36,0,0,0],[33,3,0,0],[33,3,0,0],[28,3,4,1]]",36,0,0,0,33,3,0,0,33,3,0,0,28,3,4,1,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",RAW,T2,AGGREGATE,MDM,logeuclid,logeuclid,2304,0,0,288,0,0,288,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,not_applicable,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,0,0,not_applicable,1346b5178af4a34cfdfe47cdd0c61f0c190e3de2ce9aa24a31811543f50d8ab0,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,99a144a6ba99c8f32de38238c1a1ae92d804f6e6fb93070aa9e467aa9db18d0a,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,bcef9179c4a2fe5c7ceb7a90a95abb29a2b2de1ff30625e2b36a02384d64386a,e74df674500135eeeac9b7bac8758f8307a60e06726bddeeb80fbc4e0d64774e,0.27777777777777773,0.2777777777777778,0.15547571797571796,1.0,0.06944444444444445,0.013888888888888888,0.027777777777777776,"[[72,0,0,0],[67,5,0,0],[66,5,1,0],[59,6,5,2]]",72,0,0,0,67,5,0,0,66,5,1,0,59,6,5,2,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",LE,T2,A,MDM,logeuclid,logeuclid,2304,288,2304,144,144,1,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,0,0,False,46b486b302143a3d47c1793e6b53c6c320b3f1f70a0c78e135747ce10462fb11,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,09552a2f5c1e939c49a491ccb340ee9dec9b364fb17965dd6cf1e9375fccb2fb,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,bd149b7b0eb303173fe4e54ccfd82a86d5783cb29c8de9a0510c5b8fccd2ffb5,6ef5b2b76a3197472240d27d1d97bb2e676840123c5c6851cee641607ff20ff2,0.5069444444444444,0.5069444444444444,0.49553571428571425,0.6666666666666666,0.3611111111111111,0.3333333333333333,0.6666666666666666,"[[24,3,4,5],[13,13,2,8],[9,4,12,11],[2,0,10,24]]",24,3,4,5,13,13,2,8,9,4,12,11,2,0,10,24,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",LE,T2,B,MDM,logeuclid,logeuclid,2304,288,2304,144,144,1,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,0,0,False,46b486b302143a3d47c1793e6b53c6c320b3f1f70a0c78e135747ce10462fb11,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,bd7227cb8961adb66a37bf3054e89b3469bd93272e13bad2152f35f2b845a8a8,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,bd149b7b0eb303173fe4e54ccfd82a86d5783cb29c8de9a0510c5b8fccd2ffb5,90e6e2b8805fcbe57d14696c650707649e14e1103032804834b00685aa2b0e00,0.5416666666666666,0.5416666666666666,0.5245055301981298,0.7777777777777778,0.4444444444444444,0.2222222222222222,0.7222222222222222,"[[28,6,2,0],[10,16,8,2],[9,9,8,10],[1,1,8,26]]",28,6,2,0,10,16,8,2,9,9,8,10,1,1,8,26,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",LE,T2,AGGREGATE,MDM,logeuclid,logeuclid,2304,288,2304,288,288,2,288,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,0,0,False,46b486b302143a3d47c1793e6b53c6c320b3f1f70a0c78e135747ce10462fb11,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,69224795dcf589a62e1be83bd9b83582b7b05586e05fb7e736426c59eef1b269,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,bd149b7b0eb303173fe4e54ccfd82a86d5783cb29c8de9a0510c5b8fccd2ffb5,0cefef758fea58470c7f8ae3b8ee07d0a6fbdf4418e72f9a709578c1c8d00245,0.5243055555555556,0.5243055555555556,0.5092903160992177,0.7222222222222222,0.4027777777777778,0.2777777777777778,0.6944444444444444,"[[52,9,6,5],[23,29,10,10],[18,13,20,21],[3,1,18,50]]",52,9,6,5,23,29,10,10,18,13,20,21,3,1,18,50,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",AIRM,T2,A,MDM,riemann,riemann,2304,288,2304,144,144,1,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,0,0,False,f874d4dfb29c1e4656c8e245c25c8a5eb4474d61b9376c08f877e62969df857a,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,d29d58e0d908f4ff663a91e06f4a0ecc5682b6683baa1faff5c9032a072f9214,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,2fe521a35887a4fd7fe093221e00c14b4747fd19da8d0d3b56eb341f8c3a3855,bcb9a72623b74c2c706c3595424788d882794b7018941ba3b0d0a81a1e665883,0.5208333333333333,0.5208333333333334,0.5096572489193822,0.6388888888888888,0.3333333333333333,0.4166666666666667,0.6944444444444444,"[[23,6,2,5],[14,12,3,7],[6,5,15,10],[2,0,9,25]]",23,6,2,5,14,12,3,7,6,5,15,10,2,0,9,25,False,[],PASS,FAILED,1,PASS,0
